step,rate,time,speed,throttle,brake,steer,x,y,yaw,idx,ev,elat,eyaw,sp_x,sp_y,sp_yaw,sp_v,sp_curvature
152,0.03300000000000036,0.016000000000000014,0.0,1.0,0.0,1.1736936569213867,-183.8002166748047,80.20003509521484,-1.57079672626906,7,1.5348263016050274,2.463750021243762,-0.003328692543679068,-181.33648107618458,80.19160178267887,-1.5741254188127392,1.5348263016050274,0.0,0.0,0.0,0.0,0.0,0.0
153,0.03300000000000036,0.04900000000000038,4.909868948743679e-06,0.7738648653030396,0.0,1.1736936569213867,-183.8002166748047,80.20003509521484,-1.57079672626906,7,1.5348213917360787,2.463750021243762,-0.003328692543679068,-181.33648107618458,80.19160178267887,-1.5741254188127392,1.5348263016050274,0.0,0.0,0.0,0.0,0.0,0.0
154,0.032999999999999474,0.08199999999999985,0.03466993197798729,0.7357082962989807,0.0,1.1736584901809692,-183.8000946044922,80.1993408203125,-1.5707471914727846,7,1.5001563696270401,2.4636256403069523,-0.0033782273399545204,-181.33648107618458,80.19160178267887,-1.5741254188127392,1.5348263016050274,0.0,0.0,0.0,0.0,0.0,0.0
155,0.03300000000000036,0.11500000000000021,-0.030802542343735695,0.8656575083732605,0.0,1.1738063097000122,-183.8003692626953,80.2008056640625,-1.5709740927976594,7,1.5656288439487631,2.4639051735787043,-0.003151326015079725,-181.33648107618458,80.19160178267887,-1.5741254188127392,1.5348263016050274,0.0,0.0,0.0,0.0,0.0,0.0
156,0.032999999999999474,0.1479999999999997,-0.021596064791083336,0.7959692478179932,0.0,1.1739134788513184,-183.80056762695312,80.20187377929688,-1.5711390756271897,7,1.5564223663961108,2.464107092584621,-0.002986343185549245,-181.33648107618458,80.19160178267887,-1.5741254188127392,1.5348263016050274,0.0,0.0,0.0,0.0,0.0,0.0
157,0.03300000000000036,0.18100000000000005,-0.009324292652308941,0.7970139980316162,0.0,1.1739954948425293,-183.8007354736328,80.20249938964844,-1.571264377356478,7,1.5441505942573364,2.4642770210447833,-0.002861041456260871,-181.33648107618458,80.19160178267887,-1.5741254188127392,1.5348263016050274,0.0,0.0,0.0,0.0,0.0,0.0
158,0.03300000000000036,0.2140000000000004,0.008127125911414623,0.794160008430481,0.0,1.17402982711792,-183.80078125,80.20256042480469,-1.5713188390007702,7,1.5266991756936128,2.4643230003495624,-0.0028065798119687457,-181.33648107618458,80.19160178267887,-1.5741254188127392,1.5348263016050274,0.0,0.0,0.0,0.0,0.0,0.0
159,0.032999999999999474,0.2469999999999999,0.07052411884069443,0.7364693880081177,0.0,1.17367684841156,-183.7997283935547,80.20066833496094,-1.570805914174821,7,1.464302182764333,2.463263850809043,-0.0033195046379184134,-181.33648107618458,80.19160178267887,-1.5741254188127392,1.5348263016050274,0.0,0.0,0.0,0.0,0.0,0.0
160,0.03300000000000036,0.28000000000000025,0.1158943697810173,0.7462171316146851,0.0,1.1727831363677979,-183.79823303222656,80.19635772705078,-1.569433853581212,7,1.4189319318240101,2.4617541473834637,-0.0046915652315271394,-181.33648107618458,80.19160178267887,-1.5741254188127392,1.5348263016050274,0.0,0.0,0.0,0.0,0.0,0.0
161,0.032999999999999474,0.3129999999999997,0.2284865826368332,0.6490116119384766,0.0,1.170916199684143,-183.7948455810547,80.18904876708984,-1.5666620355186576,7,1.3063397189681942,2.458342382827539,-0.0074633832940813605,-181.33648107618458,80.19160178267887,-1.5741254188127392,1.5348263016050274,0.0,0.0,0.0,0.0,0.0,0.0
162,0.03300000000000036,0.3460000000000001,0.33046430349349976,0.6327626705169678,0.0,1.1681530475616455,-183.78955078125,80.17837524414062,-1.562757708202547,7,1.2043619981115277,2.453012079289148,-0.011367710610191928,-181.33648107618458,80.19160178267887,-1.5741254188127392,1.5348263016050274,0.0,0.0,0.0,0.0,0.0,0.0
163,0.032999999999999474,0.37899999999999956,0.3970351815223694,0.6596788167953491,0.0,1.163854718208313,-183.7821807861328,80.16522216796875,-1.5569489543909205,8,1.1427663060262334,2.4455983372922288,-0.017176464421818416,-181.33664670439674,80.14185019893915,-1.5741254188127392,1.5398014875486028,0.0,0.0,0.0,0.0,0.0,0.0
164,0.03300000000000036,0.4119999999999999,0.4560488164424896,0.6487390398979187,0.0,1.1581114530563354,-183.77239990234375,80.15030670166016,-1.5498962380341181,8,1.0837526711061132,2.4357678528350513,-0.024229180778621018,-181.33664670439674,80.14185019893915,-1.5741254188127392,1.5398014875486028,0.0,0.0,0.0,0.0,0.0,0.0
165,0.03300000000000036,0.4450000000000003,0.5173826217651367,0.6318063735961914,0.0,1.150500774383545,-183.76132202148438,80.13346099853516,-1.541422592077704,8,1.022418865783466,2.4246339525706855,-0.032702826735035107,-181.33664670439674,80.14185019893915,-1.5741254188127392,1.5398014875486028,0.0,0.0,0.0,0.0,0.0,0.0
166,0.032999999999999474,0.47799999999999976,0.5429056286811829,0.6717583537101746,0.0,1.140443205833435,-183.74771118164062,80.11652374267578,-1.5314992543819053,9,1.0018710448109953,2.410966802571177,-0.04262616443083367,-181.33681233260893,80.09209861519945,-1.5741254188127392,1.5447766734921782,0.0,0.0,0.0,0.0,0.0,0.0
167,0.03300000000000036,0.5110000000000001,0.6659766435623169,0.533501148223877,0.0,1.1271570920944214,-183.7321319580078,80.09603118896484,-1.5204444726969863,9,0.8788000299298613,2.395319443798445,-0.0536809461157528,-181.33681233260893,80.09209861519945,-1.5741254188127392,1.5447766734921782,0.0,0.0,0.0,0.0,0.0,0.0
168,0.032999999999999474,0.5439999999999996,0.7061846852302551,0.615009069442749,0.0,1.1095068454742432,-183.7146759033203,80.0733413696289,-1.5081314805550596,10,0.8435671742054984,2.3777879494853664,-0.0659939382576793,-181.33697796082112,80.04234703145973,-1.5741254188127392,1.5497518594357536,0.0,0.0,0.0,0.0,0.0,0.0
169,0.03300000000000036,0.577,0.798808217048645,0.5312459468841553,0.0,1.0839349031448364,-183.6950225830078,80.0486068725586,-1.494244027576678,10,0.7509436423871085,2.3580523948155485,-0.0798813912360612,-181.33697796082112,80.04234703145973,-1.5741254188127392,1.5497518594357536,0.0,0.0,0.0,0.0,0.0,0.0
170,0.03300000000000036,0.6100000000000003,0.8588691353797913,0.5550814270973206,0.0,1.0479081869125366,-183.67340087890625,80.02232360839844,-1.479441778763854,11,0.6958579099995377,2.3363433112857255,-0.09468364004888485,-181.3371435890333,79.99259544772,-1.5741254188127392,1.554727045379329,0.0,0.0,0.0,0.0,0.0,0.0
171,0.032999999999999474,0.6429999999999998,0.9194108247756958,0.5332285761833191,0.0,0.9921306371688843,-183.65011596679688,79.9946060180664,-1.4638063600039988,11,0.6353162206036331,2.3129662539695586,-0.1103190588087406,-181.3371435890333,79.99259544772,-1.5741254188127392,1.554727045379329,0.0,0.0,0.0,0.0,0.0,0.0
172,0.03300000000000036,0.6760000000000002,0.9832649827003479,0.5192339420318604,0.0,0.9010359048843384,-183.62509155273438,79.96531677246094,-1.4473632044855225,12,0.5764372486225564,2.287844472164233,-0.12676221432721668,-181.33730921724546,79.94284386398029,-1.5741254188127392,1.5597022313229043,0.0,0.0,0.0,0.0,0.0,0.0
173,0.032999999999999474,0.7089999999999996,1.0843998193740845,0.44642284512519836,0.0,0.7390144467353821,-183.59957885742188,79.93310546875,-1.4312572051610504,12,0.47530241194881984,2.2622246840323452,-0.14286821365168878,-181.33730921724546,79.94284386398029,-1.5741254188127392,1.5597022313229043,0.0,0.0,0.0,0.0,0.0,0.0
174,0.03300000000000036,0.742,1.2116891145706177,0.3876887559890747,0.0,0.46516555547714233,-183.57470703125,79.89704132080078,-1.4164750632144565,13,0.352988302695862,2.2372329350404505,-0.15765035559828267,-181.33747484545765,79.89309228024057,-1.5741254188127392,1.5646774172664797,0.0,0.0,0.0,0.0,0.0,0.0
175,0.03300000000000036,0.7750000000000004,1.3399728536605835,0.34821853041648865,0.0,0.092863529920578,-183.5517120361328,79.85636901855469,-1.404172990032999,14,0.22967974954947157,2.214102665761579,-0.16995242877974004,-181.33764047366984,79.84334069650085,-1.5741254188127392,1.569652603210055,0.0,0.0,0.0,0.0,0.0,0.0
176,0.032999999999999474,0.8079999999999998,1.448415994644165,0.3355555236339569,0.0,-0.2312367856502533,-183.53125,79.81156158447266,-1.3947356792361396,15,0.1262117945094654,2.193491575221977,-0.17938973957659954,-181.33780610188202,79.79358911276113,-1.5741254188127392,1.5746277891536304,0.0,0.0,0.0,0.0,0.0,0.0
177,0.03300000000000036,0.8410000000000002,1.531416893005371,0.3363860547542572,0.0,-0.42301174998283386,-183.51368713378906,79.76335144042969,-1.3883078736291243,16,0.048186082091834725,2.1757683106249806,-0.18581754518361482,-181.3379717300942,79.7438375290214,-1.5741254188127392,1.5796029750972058,0.0,0.0,0.0,0.0,0.0,0.0
178,0.032999999999999474,0.8739999999999997,1.5891450643539429,0.34500187635421753,0.0,-0.5073282122612,-183.49957275390625,79.7125015258789,-1.385045101819614,17,-0.004566903313161674,2.1614847252239593,-0.18908031699312522,-181.33813735830637,79.69408594528169,-1.5741254188127392,1.5845781610407812,0.0,0.0,0.0,0.0,0.0,0.0
179,0.03300000000000036,0.907,1.6247164011001587,0.3575504720211029,0.0,-0.5135043263435364,-183.4891815185547,79.65973663330078,-1.384983582798433,18,-0.03516305411580212,2.1509178885964,-0.189141836014306,-181.33830298651856,79.64433436154196,-1.5741254188127392,1.5895533469843566,0.0,0.0,0.0,0.0,0.0,0.0
180,0.03300000000000036,0.9400000000000004,1.6479183435440063,0.3642200231552124,0.0,-0.470514178276062,-183.4813232421875,79.60576629638672,-1.3870597831842588,19,-0.053389810616074396,2.142879983889285,-0.1870656356284801,-181.33846861473074,79.59458277780224,-1.5741254188127392,1.594528532927932,0.0,0.0,0.0,0.0,0.0,0.0
181,0.032999999999999474,0.9729999999999999,1.6628081798553467,0.37034326791763306,0.0,-0.37320476770401,-183.47596740722656,79.55088806152344,-1.391001794229794,20,-0.06269940008581609,2.1373414842511123,-0.18312362458294507,-181.33865438593978,79.53878061861127,-1.5741254188127392,1.6001087797695306,0.0,0.0,0.0,0.0,0.0,0.0
182,0.03300000000000036,1.0060000000000002,1.6703370809555054,0.3764275312423706,0.0,-0.20838648080825806,-183.47320556640625,79.49534606933594,-1.3967602142968178,21,-0.06525311527225086,2.1344003444961976,-0.17735970966607706,-181.33881449866192,79.48902901711415,-1.574119923962895,1.6050839656832545,0.0,0.0,0.0,0.0,0.0,0.0
183,0.032999999999999474,1.0389999999999997,1.7020004987716675,0.3435400426387787,0.0,-0.04759979993104935,-183.46958923339844,79.43904876708984,-1.4018790762280593,22,-0.09194134717468883,2.130602852778818,-0.17223535288499114,-181.33897461138406,79.43927741561704,-1.5741144291130507,1.6100591515969787,0.0,0.0,0.0,0.0,0.0,0.0
